skewed_num__data_usage_gb,skewed_num__monthly_income,skewed_num__social_media_usage_hours,skewed_num__app_usage_hours_per_week,skewed_num__tenure_months,skewed_num__late_payment_count,skewed_num__avg_monthly_bill,skewed_num__monthly_recharge_amount,skewed_num__value_added_services_count,skewed_num__number_of_family_lines,skewed_num__number_of_complaints,skewed_num__customer_service_calls,normal_num__age,normal_num__call_minutes_used,normal_num__sms_count,normal_num__satisfaction_score,normal_num__tenure_days_from_signup,cat__city_Akola,cat__city_Amravati,cat__city_Chhatrapati Sambhajinagar,cat__city_Kolhapur,cat__city_Mumbai,cat__city_Nagpur,cat__city_Nashik,cat__city_Navi Mumbai,cat__city_Pune,cat__city_Sangli,cat__city_Solapur,cat__city_Thane,cat__city_Unknown,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__gender_Unknown,cat__plan_type_Postpaid,cat__plan_type_Prepaid,cat__complaint_resolved_No,cat__complaint_resolved_No Complaint Filed,cat__complaint_resolved_Yes,cat__network_type_2G,cat__network_type_3G,cat__network_type_4G,cat__network_type_5G,cat__network_type_Unknown,cat__device_brand_Apple,cat__device_brand_OnePlus,cat__device_brand_Oppo,cat__device_brand_Realme,cat__device_brand_Samsung,cat__device_brand_Unknown,cat__device_brand_Vivo,cat__device_brand_Xiaomi,cat__device_price_range_High (25k-60k),cat__device_price_range_Low (<10k),cat__device_price_range_Mid (10k-25k),cat__device_price_range_Premium (>60k),cat__device_price_range_Unknown,cat__contract_type_No Contract,cat__contract_type_Unknown,cat__contract_type_With Contract,cat__international_roaming_used_No,cat__international_roaming_used_Yes,cat__streaming_service_used_No,cat__streaming_service_used_Yes,cat__payment_method_Cash,cat__payment_method_Credit Card,cat__payment_method_Debit Card,cat__payment_method_Net Banking,cat__payment_method_UPI,cat__payment_method_Unknown,cat__payment_method_Wallet,churn
0.026709776129070564,0.6086856710854998,0.4348636493671937,-1.088053513244579,1.0252893443250009,-0.9967912993099517,-0.7783220521620077,-0.4004612786754527,-1.5276224669815408,-1.019118400612531,0.006630118503325768,-1.8864725846769428,0.325617363360057,0.6964749827151672,-1.0064993599974699,-0.24614296472138883,-0.5449683276342279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.8469428067780913,0.42821386068489065,0.7789345819409415,0.009850646208549108,-0.34059638025356326,0.49888765837117444,0.08505525867887548,0.3060966461834128,-0.17440931183371247,1.487029062692357,0.8071070273410997,0.23781550455625436,-1.5424434149633075,-1.8874404478236444,1.3491095959191157,-0.24614296472138883,-0.9692180994765064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2791320106080686,1.1530372809515537,0.1981095892439705,2.3053432613049543,-0.23159342861585436,0.49888765837117444,0.2778205948927119,0.6651379094918133,1.1788038433141157,0.9669564746953179,0.8071070273410997,-1.8864725846769428,0.6130113292559592,-0.5245517207355263,0.9565081032663514,1.4132478086812315,1.2201202292898197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.2594273790281063,0.6924012287218985,0.6340645593707459,0.783357569599129,-0.13408696574730583,1.3738037617323386,0.8586019161248185,1.1563959675452873,0.6171696394103273,-1.019118400612531,0.006630118503325768,1.2255532164261718,-0.6084130258016253,0.29115491517966724,-1.2028001063238518,0.5835524219799213,0.2424252818343631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.773416732330767,-0.46903476159018276,-2.014998948602723,1.2619240365797506,0.5525429895349099,-0.9967912993099517,-0.6568586545139623,-0.5788523932490887,-0.17440931183371247,0.233955331039913,0.006630118503325768,1.5780920652109374,0.3974658548340326,0.3012879168680548,-0.4175971210183234,0.5835524219799213,0.7819033867696061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.7230240856921992,0.36367766108100785,-0.6318676889272661,0.9846685167971622,1.076716765635603,2.4760676934617014,-1.758163621349063,-2.0974712506207682,0.6171696394103273,0.233955331039913,0.8071070273410997,0.23781550455625436,-1.0395039746454786,-0.21549516923970755,0.7602073569399693,0.5835524219799213,-0.958742796468055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.026709776129070564,-1.4456262680069176,0.45272182578377695,-1.088053513244579,-1.6235500446643159,0.49888765837117444,1.1248520974801908,0.975854493025161,1.6144411763273727,0.9669564746953179,-1.3617941956209574,0.23781550455625436,0.1100718889381303,-0.20536216755132006,-0.4175971210183234,-0.24614296472138883,-0.41402704002858637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1498941631846928,2.1210595838788504,1.4275159556354249,1.4211255737432615,1.730616005091246,0.49888765837117444,0.9297290722959326,1.2219249956113738,-0.17440931183371247,0.9669564746953179,0.006630118503325768,0.23781550455625436,-2.0453828552811366,-0.45868720976100746,0.17130511796082293,0.5835524219799213,1.125842502213758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2779899928446275,0.03307188284050989,0.7789345819409415,-1.6317575612867619,1.1013970400975368,0.49888765837117444,1.5834443283747461,1.5654436068717115,0.6171696394103273,1.8904287018766261,0.8071070273410997,0.23781550455625436,2.0499811587354704,1.0257975375877608,0.9565081032663514,-0.24614296472138883,0.228458211156428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3841328049533208,-0.786882192859712,-0.5118740474830508,0.7042287348625622,-1.2483101527427733,0.49888765837117444,1.3595739522300485,1.4111033704355795,-1.5276224669815408,0.9669564746953179,0.006630118503325768,-0.5461960240222598,-0.823958500223552,-1.1375983228829698,0.17130511796082293,-0.24614296472138883,1.385979193590299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2295743574839479,0.17287986731158536,-0.4742897541412007,0.7640769867668564,-1.2483101527427733,-0.9967912993099517,0.6991921687560367,0.943658291417859,0.6171696394103273,-1.019118400612531,0.006630118503325768,-0.5461960240222598,-0.823958500223552,0.09356138225611109,0.36760586428720504,-0.24614296472138883,0.2843264938681684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7911472682189314,0.7723006443955713,0.2407909758967492,0.4788960043732394,0.9129752784408443,0.49888765837117444,-0.2580119842856888,-0.012760521899222577,-0.17440931183371247,1.487029062692357,-1.3617941956209574,-1.8864725846769428,-0.39286755137969864,0.1796918966074048,-0.024995628365559186,-1.075838351422699,-1.6989975423986152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1843716682802656,-0.36639059669924817,-0.014183088588680292,0.009850646208549108,1.298113183907778,0.49888765837117444,0.6159609056822749,0.79576502005583,-0.17440931183371247,-1.019118400612531,0.006630118503325768,-0.5461960240222598,-0.10547358548379637,-0.6208152367752074,0.5639066106135872,0.5835524219799213,0.8726893461761843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9473050835418564,0.44398341225533783,0.10814415932187205,-0.4685616310762956,0.5525429895349099,-0.9967912993099517,1.5228414663107686,1.488281022889446,-0.17440931183371247,-1.019118400612531,0.006630118503325768,0.23781550455625436,1.4033447354696904,-1.5327853887300822,0.17130511796082293,-0.24614296472138883,-0.8173262058539622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5630750277712829,-0.010462903108779882,1.4275159556354249,1.6945820484337355,1.4927322150040412,-0.9967912993099517,0.6197233560164708,0.44959091799089884,-0.17440931183371247,-1.019118400612531,-1.3617941956209574,-0.5461960240222598,-0.32101905990572305,0.6914084818709734,0.7602073569399693,-1.075838351422699,-0.3564128734821041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8262839774777336,0.873466041121318,-0.5118740474830508,1.2619240365797506,-0.7755637979526826,0.49888765837117444,-0.29998920811418744,0.045057614129305236,0.6171696394103273,-1.019118400612531,1.375054432627609,0.23781550455625436,1.4033447354696904,-0.929871788271026,3.1158163128565546,0.5835524219799213,1.4208968702851368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.18097367095927416,-0.29316848772825016,1.537061567588906,0.27542424071344995,0.24115292617423648,1.3738037617323386,0.38695282166886646,0.24858773748582796,-1.5276224669815408,-1.019118400612531,0.006630118503325768,-1.8864725846769428,0.25376887188608144,1.724974654086498,1.1528088495927336,1.4132478086812315,-1.206658301001403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.1731507049509808,-0.28521831661767816,-0.9663827477070894,1.7203855314294598,0.7851232955110645,1.9945666160523006,-1.3757995186078997,-1.1649275764713938,0.6171696394103273,0.233955331039913,0.8071070273410997,0.7940805366324234,-0.2491705684317475,1.3044550840184168,0.9565081032663514,-0.24614296472138883,0.6439785638249971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.7606458462251178,-0.07610088068822134,0.36078461734096456,-0.995459453389766,-0.9820732124589395,-0.9967912993099517,-2.533858897456376,-2.2578722954340225,-1.5276224669815408,-1.019118400612531,0.006630118503325768,-0.5461960240222598,0.03822339746415475,-0.9248052874268323,-1.7917023453029983,-1.075838351422699,0.2843264938681684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7057514644262874,0.2563732459189752,0.7229706873135391,1.229877439042729,1.0252893443250009,0.49888765837117444,-0.5992728775031168,-0.4345133817910716,0.6171696394103273,1.8904287018766261,0.8071070273410997,0.23781550455625436,-0.6802615172756009,-2.333292522112694,-1.399100852650234,-0.24614296472138883,-0.543222443799486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.026709776129070564,1.1425294321031325,-0.014183088588680292,0.8663515063836271,0.10871947129041147,0.49888765837117444,1.0230688213130497,1.1762756694727368,0.6171696394103273,0.233955331039913,0.8071070273410997,0.23781550455625436,2.0499811587354704,-0.043234140537120117,-0.024995628365559186,0.5835524219799213,1.3423320977217519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6985279737659514,0.0787771440173592,-1.6846875008337523,0.9766071030529583,1.3175971760787326,-0.9967912993099517,1.0374110667084817,0.8238874877484719,-0.17440931183371247,0.9669564746953179,0.006630118503325768,0.23781550455625436,1.9062841757875193,0.8890020147945296,-0.024995628365559186,-1.075838351422699,0.9442705834006017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44960283683037994,1.44508655836198,-0.4742897541412007,0.1167088595524093,0.676120343873356,-0.9967912993099517,1.6899764093391942,1.6955196806740755,-0.17440931183371247,-1.019118400612531,0.006630118503325768,0.7940805366324234,-1.470594923489332,0.10876088478869232,1.938011834898262,-1.9055337381240092,-0.620041332528129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.43921728278335753,0.6181872754789729,-0.9128010303810109,1.1209208971880174,-0.04588164091512093,-0.9967912993099517,0.015222759498882644,-0.25654548532395466,-1.5276224669815408,-1.019118400612531,-1.3617941956209574,-0.5461960240222598,-0.10547358548379637,-0.5954827325542387,-1.0064993599974699,0.5835524219799213,-0.44719883288868223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7329406986203086,-0.010462903108779882,0.3220437044155789,-0.047523501542739155,1.1717186114282805,-0.9967912993099517,0.6289876045051106,0.5807118713180618,-0.17440931183371247,-1.019118400612531,0.006630118503325768,0.23781550455625436,1.7625871928395682,-0.9754702958687698,-1.0064993599974699,0.5835524219799213,0.6474703314944809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2966331321366245,-0.11885953606502324,1.2142218350920386,1.8641741481864282,-0.7755637979526826,-0.9967912993099517,1.2001881265656507,1.5906204586246373,-0.17440931183371247,-1.019118400612531,-1.3617941956209574,1.2255532164261718,2.265526633157397,-0.01283513547195763,-0.2212963746919413,-1.075838351422699,-1.2311006746877895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4426887727266262,1.0744759132097412,-0.6745490755800451,-0.6190081550798886,-2.2650268768696926,-0.9967912993099517,-1.8795220052064032,-1.8464955610371874,-1.5276224669815408,0.233955331039913,0.8071070273410997,0.23781550455625436,-1.6142919064372832,0.7116744852477483,-0.4175971210183234,1.4132478086812315,0.6841338920240605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4444208931700625,-0.28521831661767816,1.081575018517161,-1.7115690801333474,0.034643511667979465,0.49888765837117444,0.4740634801031805,0.2895285933616641,-0.17440931183371247,-1.019118400612531,0.8071070273410997,0.7940805366324234,-0.6802615172756009,1.4513836085000356,1.5454103422454977,0.5835524219799213,-1.5261550427591684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.15829371140887638,0.05933489941926128,0.10814415932187205,-0.6515964562984796,0.6367333169865165,0.49888765837117444,1.6894525945544376,1.44717678207238,-0.17440931183371247,0.9669564746953179,0.006630118503325768,0.23781550455625436,-1.0395039746454786,-0.9754702958687698,0.5639066106135872,-0.24614296472138883,-1.3114113310859163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.26990637661870254,-0.1406364202907051,0.933288493638294,-1.889891849183104,0.35698583829276287,0.49888765837117444,-0.985709077957282,-0.9580309149318453,-1.5276224669815408,0.233955331039913,0.8071070273410997,0.7940805366324234,0.03822339746415475,-0.9501377916478011,0.7602073569399693,-0.24614296472138883,1.3929627289292665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7337113299215683,0.921940525744382,0.5048249988082347,-1.7115690801333474,-2.2650268768696926,1.9945666160523006,-2.0604460034681518,-2.2521743808018706,-1.5276224669815408,0.233955331039913,-1.3617941956209574,0.7940805366324234,-0.10547358548379637,0.1898248982957923,-0.2212963746919413,-1.9055337381240092,-0.7701873423159313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.026709776129070564,0.20315745364536417,-0.014183088588680292,0.046577800467781774,-2.2650268768696926,-0.9967912993099517,-0.3399008851329218,-0.33343548464093975,-0.17440931183371247,-1.019118400612531,1.375054432627609,0.23781550455625436,-0.4647160428536742,-0.08883264813486386,1.7417110885718798,0.5835524219799213,0.015460383317917806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.123362932364521,-0.010462903108779882,-1.022346642334492,0.6411144549970303,-0.04588164091512093,1.3738037617323386,-1.3147241832947434,-1.2002490699151322,1.1788038433141157,-1.019118400612531,0.8071070273410997,0.7940805366324234,0.9722537866258371,-0.40802220131906997,-0.024995628365559186,0.5835524219799213,0.8744352300109262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7057514644262874,-0.010462903108779882,-1.6846875008337523,1.5162592793839784,0.1773030976133672,1.3738037617323386,0.06103222031632599,0.24595313896210938,1.6144411763273727,0.233955331039913,-1.3617941956209574,0.7940805366324234,0.5411628377819837,-0.017901636316151378,-0.6138978673447055,0.5835524219799213,0.9372870480616341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
